,year,ai_software_revenue_in_billions,global_ai_market_value_in_billions,ai_adoption_%,organizations_using_ai,organizations_planning_to_implement_ai,global_expectation_for_ai_adoption_%,estimated_jobs_eliminated_by_ai_millions,estimated_new_jobs_created_by_ai_millions,net_job_loss_in_the_us,organizations_believing_ai_provides_competitive_edge,companies_prioritizing_ai_in_strategy,estimated_revenue_increase_from_ai_trillions_usd,marketers_believing_ai_improves_email_revenue,expected_increase_in_employee_productivity_due_to_ai_%,americans_using_voice_assistants_%,digital_voice_assistants_billions_of_devices,medical_professionals_using_ai_for_diagnosis,ai_contribution_to_healthcare_in_billions,jobs_at_high_risk_of_automation__transportation_&_storage_%,jobs_at_high_risk_of_automation__wholesale_&_retail_trade,jobs_at_high_risk_of_automation__manufacturing,ai_software_revenue_in_billions_yoy_growth,ai_software_revenue_in_billions_cumulative_growth,ai_software_revenue_in_billions_rolling_2y_growth,ai_software_revenue_in_billions_growth_acceleration,global_ai_market_value_in_billions_yoy_growth,global_ai_market_value_in_billions_cumulative_growth,global_ai_market_value_in_billions_rolling_2y_growth,global_ai_market_value_in_billions_growth_acceleration,organizations_using_ai_yoy_growth,organizations_using_ai_cumulative_growth,organizations_using_ai_rolling_2y_growth,organizations_using_ai_growth_acceleration,estimated_revenue_increase_from_ai_trillions_usd_yoy_growth,estimated_revenue_increase_from_ai_trillions_usd_cumulative_growth,estimated_revenue_increase_from_ai_trillions_usd_rolling_2y_growth,estimated_revenue_increase_from_ai_trillions_usd_growth_acceleration,ai_software_revenue_in_billions_ma_2,ai_software_revenue_in_billions_std_2,ai_software_revenue_in_billions_above_ma_2,ai_software_revenue_in_billions_ma_3,ai_software_revenue_in_billions_std_3,ai_software_revenue_in_billions_above_ma_3,ai_software_revenue_in_billions_ma_5,ai_software_revenue_in_billions_std_5,ai_software_revenue_in_billions_above_ma_5,ai_software_revenue_in_billions_trend_slope,ai_software_revenue_in_billions_trend_r_squared,ai_software_revenue_in_billions_detrended,global_ai_market_value_in_billions_ma_2,global_ai_market_value_in_billions_std_2,global_ai_market_value_in_billions_above_ma_2,global_ai_market_value_in_billions_ma_3,global_ai_market_value_in_billions_std_3,global_ai_market_value_in_billions_above_ma_3,global_ai_market_value_in_billions_ma_5,global_ai_market_value_in_billions_std_5,global_ai_market_value_in_billions_above_ma_5,global_ai_market_value_in_billions_trend_slope,global_ai_market_value_in_billions_trend_r_squared,global_ai_market_value_in_billions_detrended,organizations_using_ai_ma_2,organizations_using_ai_std_2,organizations_using_ai_above_ma_2,organizations_using_ai_ma_3,organizations_using_ai_std_3,organizations_using_ai_above_ma_3,organizations_using_ai_ma_5,organizations_using_ai_std_5,organizations_using_ai_above_ma_5,organizations_using_ai_trend_slope,organizations_using_ai_trend_r_squared,organizations_using_ai_detrended,estimated_revenue_increase_from_ai_trillions_usd_ma_2,estimated_revenue_increase_from_ai_trillions_usd_std_2,estimated_revenue_increase_from_ai_trillions_usd_above_ma_2,estimated_revenue_increase_from_ai_trillions_usd_ma_3,estimated_revenue_increase_from_ai_trillions_usd_std_3,estimated_revenue_increase_from_ai_trillions_usd_above_ma_3,estimated_revenue_increase_from_ai_trillions_usd_ma_5,estimated_revenue_increase_from_ai_trillions_usd_std_5,estimated_revenue_increase_from_ai_trillions_usd_above_ma_5,estimated_revenue_increase_from_ai_trillions_usd_trend_slope,estimated_revenue_increase_from_ai_trillions_usd_trend_r_squared,estimated_revenue_increase_from_ai_trillions_usd_detrended,ai_software_revenue_in_billions_lag_1,ai_software_revenue_in_billions_diff_lag_1,ai_software_revenue_in_billions_ratio_lag_1,ai_software_revenue_in_billions_lag_2,ai_software_revenue_in_billions_diff_lag_2,ai_software_revenue_in_billions_ratio_lag_2,ai_software_revenue_in_billions_lag_3,ai_software_revenue_in_billions_diff_lag_3,ai_software_revenue_in_billions_ratio_lag_3,global_ai_market_value_in_billions_lag_1,global_ai_market_value_in_billions_diff_lag_1,global_ai_market_value_in_billions_ratio_lag_1,global_ai_market_value_in_billions_lag_2,global_ai_market_value_in_billions_diff_lag_2,global_ai_market_value_in_billions_ratio_lag_2,global_ai_market_value_in_billions_lag_3,global_ai_market_value_in_billions_diff_lag_3,global_ai_market_value_in_billions_ratio_lag_3,organizations_using_ai_lag_1,organizations_using_ai_diff_lag_1,organizations_using_ai_ratio_lag_1,organizations_using_ai_lag_2,organizations_using_ai_diff_lag_2,organizations_using_ai_ratio_lag_2,organizations_using_ai_lag_3,organizations_using_ai_diff_lag_3,organizations_using_ai_ratio_lag_3,estimated_revenue_increase_from_ai_trillions_usd_lag_1,estimated_revenue_increase_from_ai_trillions_usd_diff_lag_1,estimated_revenue_increase_from_ai_trillions_usd_ratio_lag_1,estimated_revenue_increase_from_ai_trillions_usd_lag_2,estimated_revenue_increase_from_ai_trillions_usd_diff_lag_2,estimated_revenue_increase_from_ai_trillions_usd_ratio_lag_2,estimated_revenue_increase_from_ai_trillions_usd_lag_3,estimated_revenue_increase_from_ai_trillions_usd_diff_lag_3,estimated_revenue_increase_from_ai_trillions_usd_ratio_lag_3,revenue_per_org_using_ai,market_efficiency_ratio,job_creation_ratio,net_job_impact,adoption_momentum,ai_software_revenue_in_billions_momentum_index,ai_software_revenue_in_billions_upper_band,ai_software_revenue_in_billions_lower_band,ai_software_revenue_in_billions_band_position,ai_software_revenue_in_billions_volatility,ai_software_revenue_in_billions_zscore,global_ai_market_value_in_billions_momentum_index,global_ai_market_value_in_billions_upper_band,global_ai_market_value_in_billions_lower_band,global_ai_market_value_in_billions_band_position,global_ai_market_value_in_billions_volatility,global_ai_market_value_in_billions_zscore,organizations_using_ai_momentum_index,organizations_using_ai_upper_band,organizations_using_ai_lower_band,organizations_using_ai_band_position,organizations_using_ai_volatility,organizations_using_ai_zscore,estimated_revenue_increase_from_ai_trillions_usd_momentum_index,estimated_revenue_increase_from_ai_trillions_usd_upper_band,estimated_revenue_increase_from_ai_trillions_usd_lower_band,estimated_revenue_increase_from_ai_trillions_usd_band_position,estimated_revenue_increase_from_ai_trillions_usd_volatility,estimated_revenue_increase_from_ai_trillions_usd_zscore,years_since_start,cycle_position,early_period,mid_period,late_period,year_sin,year_cos,investment_attractiveness,market_acceleration,competition_intensity
global_ai_market_value_in_billions_lower_band,-0.8285714285714286,-0.8285714285714286,-0.8285714285714286,-0.6982532518267537,-0.8285714285714286,-0.8285714285714286,-0.8285714285714286,-0.8285714285714286,-0.8285714285714286,0.8285714285714286,-0.8285714285714286,-0.8285714285714286,-0.8285714285714286,-0.8285714285714286,-0.8285714285714286,-0.8285714285714286,-0.8285714285714286,-0.8285714285714286,-0.8285714285714286,-0.8285714285714286,-0.8285714285714286,-0.8285714285714286,0.6,-0.8285714285714286,0.6,0.6571428571428571,-0.8857142857142857,-0.8285714285714286,-0.8857142857142857,-0.37142857142857144,-0.3142857142857143,-0.8285714285714286,-0.3142857142857143,-0.37142857142857144,0.6571428571428571,-0.8285714285714286,0.6571428571428571,-0.8285714285714286,-0.8285714285714286,-0.8285714285714286,,-0.8285714285714286,-0.8285714285714286,,-0.4,-0.4,-0.8280786712108251,,,-0.37142857142857144,-0.8285714285714286,-0.9428571428571428,,-0.8285714285714286,-0.8285714285714286,,-0.4,-0.4,-0.8280786712108251,,,-0.02857142857142857,-0.8285714285714286,-0.6172133998483676,,-0.8285714285714286,-0.8451542547285166,,-0.4,-0.8,-0.8280786712108251,,,-0.37142857142857144,-0.8285714285714286,-0.02857142857142857,,-0.8285714285714286,-0.8116794499134278,,-0.4,-0.6324555320336759,-0.8280786712108251,,,-0.02857142857142857,-0.8285714285714286,-0.8285714285714286,0.6,-0.8285714285714286,-0.8285714285714286,0.6,-0.7,-0.7,0.5,-0.8285714285714286,-0.9428571428571428,-0.8857142857142857,-0.8285714285714286,-0.8285714285714286,-1.0,-0.7,-0.7,-0.9,-0.8285714285714286,-0.6172133998483676,-0.3142857142857143,-0.8285714285714286,-0.8451542547285166,-0.3768511731740915,-0.7,-0.8944271909999159,-0.6668859288553503,-0.8285714285714286,-0.6982532518267537,0.6571428571428571,-0.8285714285714286,-0.7944613465542745,0.8285714285714286,-0.7,-0.8207826816681233,0.7,-0.8285714285714286,0.7714285714285715,-0.8285714285714286,0.8285714285714286,0.6546536707079772,,-0.8285714285714286,-0.8285714285714286,0.4857142857142857,-0.8285714285714286,-0.8285714285714286,,-0.8285714285714286,1.0,-0.6,-0.8285714285714286,-0.8285714285714286,,-0.8285714285714286,-0.8285714285714286,-0.44136741475237473,-0.8451542547285166,-0.8285714285714286,,-0.8285714285714286,-0.8285714285714286,-0.17393131069573453,-0.8116794499134278,-0.8285714285714286,-0.8285714285714286,-0.8285714285714286,0.6546536707079772,-0.09759000729485331,-0.41403933560541256,0.6571428571428571,0.02857142857142857,-0.8285714285714286,-0.8285714285714286,-0.7714285714285715
global_ai_market_value_in_billions_band_position,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.33394720739540396,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.2571428571428571,-0.2571428571428571,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.14285714285714285,0.2571428571428571,0.14285714285714285,-0.08571428571428572,0.8857142857142857,0.2571428571428571,0.8857142857142857,0.9428571428571428,0.6,0.2571428571428571,0.6,0.42857142857142855,0.02857142857142857,0.2571428571428571,0.02857142857142857,0.2571428571428571,0.2571428571428571,0.2571428571428571,,0.2571428571428571,0.2571428571428571,,0.2,0.2,0.20701966780270628,,,-0.08571428571428572,0.2571428571428571,0.37142857142857144,,0.2571428571428571,0.2571428571428571,,0.2,0.2,0.20701966780270628,,,0.6,0.2571428571428571,0.6172133998483676,,0.2571428571428571,0.50709255283711,,0.2,0.4,0.20701966780270628,,,0.4857142857142857,0.2571428571428571,0.6,,0.2571428571428571,0.6377481392176932,,0.2,0.31622776601683794,0.20701966780270628,,,0.6,0.2571428571428571,0.2571428571428571,0.14285714285714285,0.2571428571428571,0.2571428571428571,0.02857142857142857,0.1,0.1,0.0,0.2571428571428571,0.37142857142857144,0.8857142857142857,0.2571428571428571,0.2571428571428571,0.6,0.1,0.1,0.2,0.2571428571428571,0.6172133998483676,0.6,0.2571428571428571,0.50709255283711,0.46381682852195877,0.1,0.4472135954999579,0.9746794344808964,0.2571428571428571,0.9411239481143202,0.02857142857142857,0.2571428571428571,0.8533103351879245,-0.2571428571428571,0.1,0.6668859288553503,-0.1,0.2571428571428571,-0.14285714285714285,0.2571428571428571,-0.2571428571428571,-0.6546536707079772,,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.2571428571428571,,0.2571428571428571,-0.6,1.0,0.2571428571428571,0.2571428571428571,,0.2571428571428571,0.2571428571428571,0.6179143806533246,0.50709255283711,0.2571428571428571,,0.2571428571428571,0.2571428571428571,0.8116794499134278,0.6377481392176932,0.2571428571428571,0.2571428571428571,0.2571428571428571,-0.3927922024247863,0.29277002188455997,0.0,0.02857142857142857,-0.02857142857142857,0.2571428571428571,0.8285714285714286,0.14285714285714285
global_ai_market_value_in_billions_volatility,1.0,1.0,1.0,0.9411239481143202,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.8857142857142857,1.0,-0.8857142857142857,-0.4857142857142857,0.6,1.0,0.6,0.08571428571428572,0.02857142857142857,1.0,0.02857142857142857,0.2,-0.9428571428571428,1.0,-0.9428571428571428,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,0.8280786712108251,,,0.6571428571428571,1.0,0.9428571428571428,,1.0,1.0,,1.0,1.0,0.8280786712108251,,,-0.14285714285714285,1.0,0.3086066999241838,,1.0,0.6761234037828133,,1.0,0.8,0.8280786712108251,,,0.08571428571428572,1.0,-0.14285714285714285,,1.0,0.46381682852195877,,1.0,0.9486832980505138,0.8280786712108251,,,-0.14285714285714285,1.0,1.0,-0.8857142857142857,1.0,1.0,-0.8285714285714286,1.0,1.0,-0.9,1.0,0.9428571428571428,0.6,1.0,1.0,0.8285714285714286,1.0,1.0,0.9,1.0,0.3086066999241838,0.02857142857142857,1.0,0.6761234037828133,0.11595420713048969,1.0,0.8944271909999159,0.20519567041703082,1.0,0.33394720739540396,-0.9428571428571428,1.0,0.3825184261187248,-1.0,1.0,0.35909242322980395,-1.0,1.0,-0.9428571428571428,1.0,-1.0,-0.6546536707079772,,1.0,1.0,-0.6571428571428571,1.0,1.0,,1.0,-0.8285714285714286,0.2571428571428571,1.0,1.0,,1.0,1.0,0.1765469659009499,0.6761234037828133,1.0,,1.0,1.0,-0.028988551782622423,0.46381682852195877,1.0,1.0,1.0,-0.6546536707079772,-0.29277002188455997,0.8280786712108251,-0.9428571428571428,0.2571428571428571,1.0,0.42857142857142855,0.9428571428571428
global_ai_market_value_in_billions_zscore,1.0,1.0,1.0,0.9759000729485332,1.0,1.0,1.0,1.0,1.0,-1.0,0.994029797388005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.7142857142857143,1.0,-0.7142857142857143,-0.4857142857142857,0.75,1.0,0.75,0.08571428571428572,0.14285714285714285,1.0,0.14285714285714285,0.2,-0.9642857142857143,1.0,-0.9642857142857143,1.0,1.0,1.0,0.5773502691896257,1.0,1.0,0.7559289460184544,1.0,1.0,0.8728715609439696,,,0.0,1.0,0.9642857142857143,0.5773502691896257,1.0,1.0,0.7559289460184544,1.0,1.0,0.8728715609439696,,,-0.3333333333333333,1.0,0.4629100498862757,0.5773502691896257,1.0,0.6761234037828133,0.7559289460184544,1.0,0.8,0.8728715609439696,,,-0.21428571428571427,1.0,-0.25,0.5773502691896257,1.0,0.46381682852195877,0.7559289460184544,1.0,0.9486832980505138,0.8728715609439696,,,-0.3333333333333333,1.0,1.0,-0.7142857142857143,1.0,1.0,-0.8285714285714286,1.0,1.0,-0.9,1.0,0.9642857142857143,0.75,1.0,1.0,0.8285714285714286,1.0,1.0,0.9,1.0,0.4629100498862757,0.14285714285714285,1.0,0.6761234037828133,0.11595420713048969,1.0,0.8944271909999159,0.20519567041703082,1.0,0.2167303617157527,-0.9642857142857143,1.0,0.3825184261187248,-1.0,1.0,0.35909242322980395,-1.0,1.0,-0.6666666666666666,1.0,-1.0,-0.5773502691896257,,1.0,1.0,-0.6571428571428571,1.0,1.0,,1.0,-0.8285714285714286,0.2571428571428571,1.0,1.0,,1.0,1.0,0.1765469659009499,0.6761234037828133,1.0,,1.0,1.0,-0.028988551782622423,0.46381682852195877,1.0,1.0,1.0,-0.8451542547285166,0.1690308509457033,0.7559289460184544,-0.6946232319096902,-0.47619047619047616,1.0,0.42857142857142855,0.6666666666666666
organizations_using_ai_momentum_index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
organizations_using_ai_upper_band,1.0,1.0,1.0,0.9411239481143202,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.8857142857142857,1.0,-0.8857142857142857,-0.4857142857142857,0.6,1.0,0.6,0.08571428571428572,0.02857142857142857,1.0,0.02857142857142857,0.2,-0.9428571428571428,1.0,-0.9428571428571428,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,0.8280786712108251,,,0.6571428571428571,1.0,0.9428571428571428,,1.0,1.0,,1.0,1.0,0.8280786712108251,,,-0.14285714285714285,1.0,0.3086066999241838,,1.0,0.6761234037828133,,1.0,0.8,0.8280786712108251,,,0.08571428571428572,1.0,-0.14285714285714285,,1.0,0.46381682852195877,,1.0,0.9486832980505138,0.8280786712108251,,,-0.14285714285714285,1.0,1.0,-0.8857142857142857,1.0,1.0,-0.8285714285714286,1.0,1.0,-0.9,1.0,0.9428571428571428,0.6,1.0,1.0,0.8285714285714286,1.0,1.0,0.9,1.0,0.3086066999241838,0.02857142857142857,1.0,0.6761234037828133,0.11595420713048969,1.0,0.8944271909999159,0.20519567041703082,1.0,0.33394720739540396,-0.9428571428571428,1.0,0.3825184261187248,-1.0,1.0,0.35909242322980395,-1.0,1.0,-0.9428571428571428,1.0,-1.0,-0.6546536707079772,,1.0,1.0,-0.6571428571428571,1.0,1.0,,1.0,-0.8285714285714286,0.2571428571428571,1.0,1.0,,1.0,1.0,0.1765469659009499,0.6761234037828133,1.0,,1.0,1.0,-0.028988551782622423,0.46381682852195877,1.0,1.0,1.0,-0.6546536707079772,-0.29277002188455997,0.8280786712108251,-0.9428571428571428,0.2571428571428571,1.0,0.42857142857142855,0.9428571428571428
organizations_using_ai_lower_band,1.0,1.0,1.0,0.9411239481143202,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.8857142857142857,1.0,-0.8857142857142857,-0.4857142857142857,0.6,1.0,0.6,0.08571428571428572,0.02857142857142857,1.0,0.02857142857142857,0.2,-0.9428571428571428,1.0,-0.9428571428571428,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,0.8280786712108251,,,0.6571428571428571,1.0,0.9428571428571428,,1.0,1.0,,1.0,1.0,0.8280786712108251,,,-0.14285714285714285,1.0,0.3086066999241838,,1.0,0.6761234037828133,,1.0,0.8,0.8280786712108251,,,0.08571428571428572,1.0,-0.14285714285714285,,1.0,0.46381682852195877,,1.0,0.9486832980505138,0.8280786712108251,,,-0.14285714285714285,1.0,1.0,-0.8857142857142857,1.0,1.0,-0.8285714285714286,1.0,1.0,-0.9,1.0,0.9428571428571428,0.6,1.0,1.0,0.8285714285714286,1.0,1.0,0.9,1.0,0.3086066999241838,0.02857142857142857,1.0,0.6761234037828133,0.11595420713048969,1.0,0.8944271909999159,0.20519567041703082,1.0,0.33394720739540396,-0.9428571428571428,1.0,0.3825184261187248,-1.0,1.0,0.35909242322980395,-1.0,1.0,-0.9428571428571428,1.0,-1.0,-0.6546536707079772,,1.0,1.0,-0.6571428571428571,1.0,1.0,,1.0,-0.8285714285714286,0.2571428571428571,1.0,1.0,,1.0,1.0,0.1765469659009499,0.6761234037828133,1.0,,1.0,1.0,-0.028988551782622423,0.46381682852195877,1.0,1.0,1.0,-0.6546536707079772,-0.29277002188455997,0.8280786712108251,-0.9428571428571428,0.2571428571428571,1.0,0.42857142857142855,0.9428571428571428
organizations_using_ai_band_position,0.1765469659009499,0.1765469659009499,0.1765469659009499,0.09379580992210836,0.1765469659009499,0.1765469659009499,0.1765469659009499,0.1765469659009499,0.1765469659009499,-0.1765469659009499,0.1765469659009499,0.1765469659009499,0.1765469659009499,0.1765469659009499,0.1765469659009499,0.1765469659009499,0.1765469659009499,0.1765469659009499,0.1765469659009499,0.1765469659009499,0.1765469659009499,0.1765469659009499,-0.08827348295047495,0.1765469659009499,-0.08827348295047495,0.08827348295047495,0.5296408977028497,0.1765469659009499,0.5296408977028497,0.7061878636037996,0.9710083124552245,0.1765469659009499,0.9710083124552245,0.9710083124552245,0.08827348295047495,0.1765469659009499,0.08827348295047495,0.1765469659009499,0.1765469659009499,0.1765469659009499,,0.1765469659009499,0.1765469659009499,,0.2,0.2,0.21320071635561044,,,0.44136741475237473,0.1765469659009499,0.26482044885142486,,0.1765469659009499,0.1765469659009499,,0.2,0.2,0.21320071635561044,,,0.7061878636037996,0.1765469659009499,0.9534625892455922,,0.1765469659009499,0.5222329678670935,,0.2,0.4,0.21320071635561044,,,0.8827348295047495,0.1765469659009499,0.7061878636037996,,0.1765469659009499,0.8060599359358184,,0.2,0.31622776601683794,0.21320071635561044,,,0.7061878636037996,0.1765469659009499,0.1765469659009499,-0.08827348295047495,0.1765469659009499,0.1765469659009499,-0.3530939318018998,0.4616902584383194,0.4616902584383194,-0.20519567041703082,0.1765469659009499,0.26482044885142486,0.5296408977028497,0.1765469659009499,0.1765469659009499,0.44136741475237473,0.4616902584383194,0.4616902584383194,0.6155870112510925,0.1765469659009499,0.9534625892455922,0.9710083124552245,0.1765469659009499,0.5222329678670935,0.6717166132798487,0.4616902584383194,0.8029550685469661,0.9210526315789473,0.1765469659009499,0.5627748595326502,0.08827348295047495,0.1765469659009499,0.7727272727272727,-0.1765469659009499,0.4616902584383194,0.7631578947368421,-0.4616902584383194,0.1765469659009499,-0.3530939318018998,0.1765469659009499,-0.1765469659009499,-0.674199862463242,,0.1765469659009499,0.1765469659009499,0.3530939318018998,0.1765469659009499,0.1765469659009499,,0.1765469659009499,-0.44136741475237473,0.6179143806533246,0.1765469659009499,0.1765469659009499,,0.1765469659009499,0.1765469659009499,1.0,0.5222329678670935,0.1765469659009499,,0.1765469659009499,0.1765469659009499,0.537373290623879,0.8060599359358184,0.1765469659009499,0.1765469659009499,0.1765469659009499,0.26967994498529685,-0.30151134457776363,0.10660035817780522,0.08827348295047495,0.3530939318018998,0.1765469659009499,0.6179143806533246,0.3530939318018998
organizations_using_ai_volatility,0.6761234037828133,0.6761234037828133,0.6761234037828133,0.5388159060803247,0.6761234037828133,0.6761234037828133,0.6761234037828133,0.6761234037828133,0.6761234037828133,-0.6761234037828133,0.6761234037828133,0.6761234037828133,0.6761234037828133,0.6761234037828133,0.6761234037828133,0.6761234037828133,0.6761234037828133,0.6761234037828133,0.6761234037828133,0.6761234037828133,0.6761234037828133,0.6761234037828133,-0.4394802124588286,0.6761234037828133,-0.4394802124588286,-0.304255531702266,0.6761234037828133,0.6761234037828133,0.6761234037828133,0.33806170189140666,0.50709255283711,0.6761234037828133,0.50709255283711,0.50709255283711,-0.4394802124588286,0.6761234037828133,-0.4394802124588286,0.6761234037828133,0.6761234037828133,0.6761234037828133,,0.6761234037828133,0.6761234037828133,,0.6324555320336759,0.6324555320336759,0.48989794855663565,,,0.50709255283711,0.6761234037828133,0.8451542547285166,,0.6761234037828133,0.6761234037828133,,0.6324555320336759,0.6324555320336759,0.48989794855663565,,,0.33806170189140666,0.6761234037828133,0.7302967433402214,,0.6761234037828133,1.0,,0.6324555320336759,0.9486832980505138,0.48989794855663565,,,0.6761234037828133,0.6761234037828133,0.33806170189140666,,0.6761234037828133,0.8574929257125442,,0.6324555320336759,0.8333333333333334,0.48989794855663565,,,0.33806170189140666,0.6761234037828133,0.6761234037828133,-0.4394802124588286,0.6761234037828133,0.6761234037828133,-0.6761234037828133,0.6708203932499369,0.6708203932499369,-0.6708203932499369,0.6761234037828133,0.8451542547285166,0.6761234037828133,0.6761234037828133,0.6761234037828133,0.8451542547285166,0.6708203932499369,0.6708203932499369,0.8944271909999159,0.6761234037828133,0.7302967433402214,0.50709255283711,0.6761234037828133,1.0,0.7717436331412898,0.6708203932499369,0.75,0.5735393346764044,0.6761234037828133,0.7184212081070996,-0.4394802124588286,0.6761234037828133,0.7833494518006403,-0.6761234037828133,0.6708203932499369,0.917662935482247,-0.6708203932499369,0.6761234037828133,-0.6761234037828133,0.6761234037828133,-0.6761234037828133,-0.7745966692414834,,0.6761234037828133,0.6761234037828133,-0.13522468075656266,0.6761234037828133,0.6761234037828133,,0.6761234037828133,-0.8451542547285166,0.50709255283711,0.6761234037828133,0.6761234037828133,,0.6761234037828133,0.6761234037828133,0.5222329678670935,1.0,0.6761234037828133,,0.6761234037828133,0.6761234037828133,0.3429971702850177,0.8574929257125442,0.6761234037828133,0.6761234037828133,0.6761234037828133,-0.30983866769659335,-0.11547005383792515,0.3674234614174767,-0.4394802124588286,0.33806170189140666,0.6761234037828133,0.8451542547285166,0.6761234037828133
organizations_using_ai_zscore,1.0,1.0,1.0,0.9759000729485332,1.0,1.0,1.0,1.0,1.0,-1.0,0.994029797388005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.7142857142857143,1.0,-0.7142857142857143,-0.4857142857142857,0.75,1.0,0.75,0.08571428571428572,0.14285714285714285,1.0,0.14285714285714285,0.2,-0.9642857142857143,1.0,-0.9642857142857143,1.0,1.0,1.0,0.5773502691896257,1.0,1.0,0.7559289460184544,1.0,1.0,0.8728715609439696,,,0.0,1.0,0.9642857142857143,0.5773502691896257,1.0,1.0,0.7559289460184544,1.0,1.0,0.8728715609439696,,,-0.3333333333333333,1.0,0.4629100498862757,0.5773502691896257,1.0,0.6761234037828133,0.7559289460184544,1.0,0.8,0.8728715609439696,,,-0.21428571428571427,1.0,-0.25,0.5773502691896257,1.0,0.46381682852195877,0.7559289460184544,1.0,0.9486832980505138,0.8728715609439696,,,-0.3333333333333333,1.0,1.0,-0.7142857142857143,1.0,1.0,-0.8285714285714286,1.0,1.0,-0.9,1.0,0.9642857142857143,0.75,1.0,1.0,0.8285714285714286,1.0,1.0,0.9,1.0,0.4629100498862757,0.14285714285714285,1.0,0.6761234037828133,0.11595420713048969,1.0,0.8944271909999159,0.20519567041703082,1.0,0.2167303617157527,-0.9642857142857143,1.0,0.3825184261187248,-1.0,1.0,0.35909242322980395,-1.0,1.0,-0.6666666666666666,1.0,-1.0,-0.5773502691896257,,1.0,1.0,-0.6571428571428571,1.0,1.0,,1.0,-0.8285714285714286,0.2571428571428571,1.0,1.0,,1.0,1.0,0.1765469659009499,0.6761234037828133,1.0,,1.0,1.0,-0.028988551782622423,0.46381682852195877,1.0,1.0,1.0,-0.8451542547285166,0.1690308509457033,0.7559289460184544,-0.6946232319096902,-0.47619047619047616,1.0,0.42857142857142855,0.6666666666666666
estimated_revenue_increase_from_ai_trillions_usd_momentum_index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
